-1,200000.0,40000.0,500000.0,30000,40000,1e-08,2e-08,-175508.8859100951
0,200000.0,35000.0,500000.0,30000.0,40000.0,1.25e-08,2e-08,-175508.45238574647
1,146654.53414738766,37626.50313615192,429278.6024836105,25636.037798090234,38868.786737137416,7.0255590945755195e-09,2.1370016830893698e-08,-175559.24175354638
2,220455.1952281943,35382.98503875277,557088.5308000469,38683.93625166071,43824.98516566632,1.006502350994591e-08,2.360506421963348e-08,-175793.3742308096
3,108985.14945515817,32744.293288829747,518346.0963419418,24937.060727789078,33283.07722659639,1.683415849890363e-08,2.209587239394754e-08,-175630.38607040618
4,200889.93020481174,39229.569202262195,483860.6272244536,29635.0303867408,41421.83724026136,9.110541585668233e-09,1.343043766595721e-08,-175905.19322358136
5,209675.22462360043,33845.099556502675,418791.2218382181,25394.772149372377,31085.266533433827,7.0527086222416e-09,2.0338814755615965e-08,-175517.95179303677
6,214587.98777211393,31261.37814818677,561199.8003853343,22232.821549068696,37833.11252587427,1.663042712872335e-08,2.8218436520741776e-08,-176118.7795080306
7,108221.56470371527,30205.009651090437,404677.27112652484,38407.896317909326,30192.397530067155,1.8454873242844106e-08,1.5004944024381946e-08,-176331.79417458706
8,293603.9484199049,39802.733544808536,400069.53852264927,35729.44795176509,49574.38709875602,1.653771932759629e-08,2.4248370771700224e-08,-175902.15286681446
9,100000.0,30000.0,531503.4467667133,20000.0,50000.0,5e-09,1e-08,-177407.70215069334
10,214218.56543704116,39909.13799550181,506665.5222159707,39744.07837235567,30941.30917874772,1.9670204942779407e-08,2.7318078551702726e-08,-176085.1732309102
11,252862.3092854564,30000.23755574468,464731.5610518796,39999.52488851064,49999.52488851064,5.000356333617018e-09,2.999952488851064e-08,-176411.51201147112
12,291803.1260459436,39882.46528483469,407061.20302597387,37598.72748986246,48938.40097290841,1.9954364063986177e-08,1.0049859821429977e-08,-176379.95664936214
13,178283.0557866458,30003.479356021464,519222.47784372716,39993.04128795707,49993.04128795707,1.9994780965967805e-08,2.999304128795707e-08,-176135.90035862464
14,288019.88566856936,39500.05024912354,449855.0990855252,25601.859209163198,30644.00591078368,5.187030849362984e-09,2.8757847869253784e-08,-176379.1833083916
15,200086.50479777454,30000.0,491277.78528263746,20000.0,48084.83235449108,2e-08,3e-08,-176025.05278173895
16,108073.6999346556,39855.20176942188,437777.04984540277,26309.323474653487,30668.323893351615,1.9850513985614258e-08,2.8871381172416822e-08,-175612.38137599494
17,197714.04456558608,30003.119499326953,501365.66445937834,32891.18100957545,34881.880821410654,5.004679248990431e-09,2.999376100134609e-08,-176109.94883387384
18,299362.4917614134,39784.7281176087,597233.2800781004,38518.31703539133,40367.6499775391,5.781690536084183e-09,1.424722994454855e-08,-175517.8617868691
19,198569.18703741368,38401.89347238787,501334.48357506347,29682.19142224485,41066.33562032658,2e-08,3e-08,-176136.12573389147
20,281098.7165383898,38293.45090394209,574172.0566599226,36206.3164021839,30181.833263329383,1.4054756490465396e-08,1.0609673083078592e-08,-175921.84591296775
21,199733.6599741366,33153.426021284686,500046.90953212336,29925.68564677163,40821.49210394076,5.005046010183044e-09,1.0006728013577391e-08,-176616.05819761252
22,291073.3186460404,30228.336567109473,530760.8413779403,38193.47125419638,32434.320018877763,1.8486482189343693e-08,2.3716145122044496e-08,-176056.09744704652
23,199957.92854350523,35421.14470745227,499939.73030637746,30577.926574123896,40723.928024724126,5.000909420712836e-09,2.999878743904955e-08,-176128.26183032474
24,290662.3990989345,39505.9669796598,560273.0469089315,20710.160454194054,46396.67992935442,1.980614701010234e-08,2.1763277305793916e-08,-175817.08985647716
25,200070.8554996556,34596.684353726465,499945.7684509063,29867.75843358399,39731.79618514449,2e-08,3e-08,-176122.3968572147
26,118477.7879717196,39936.58455444372,593468.4047462852,39550.891810517394,31192.3546279558,5.426418111074104e-09,2.7445453810515217e-08,-175938.57413954547
27,199963.88582722296,35089.38258506441,499908.5241300779,30003.09397330304,39782.32736461832,1.9997305514283967e-08,1.0003592647621376e-08,-176618.2765434767
28,299830.11760811484,38103.840029003695,593068.3167512469,23202.24109551661,48248.62352392265,7.2778567137059804e-09,2.986464964347654e-08,-177140.9717364116
29,199999.73637280267,35023.263984438774,499995.7667549493,29920.37957166872,39903.22990924278,5.000055090009357e-09,2.999992654665419e-08,-176121.3846579334
30,103760.10699464759,38653.61693551605,432632.0461080259,39831.95002362691,47751.97224712967,9.582010995081355e-09,2.7626101890045672e-08,-175616.72673504113
31,199966.0486378197,35000.42297841528,499989.07636455307,30052.67450131533,40004.286166500046,2e-08,3e-08,-176125.7221689341
