-1,200000.0,40000.0,500000.0,30000,40000,1e-08,2e-08,-175775.2913240412
0,200000.0,35000.0,500000.0,30000.0,40000.0,1.25e-08,2e-08,-175773.25288437947
1,146654.53414738766,37626.50313615192,429278.6024836105,25636.037798090234,38868.786737137416,7.0255590945755195e-09,2.1370016830893698e-08,-175832.92441997657
2,220455.1952281943,35382.98503875277,557088.5308000469,38683.93625166071,43824.98516566632,1.006502350994591e-08,2.360506421963348e-08,-176006.177167364
3,108985.14945515817,32744.293288829747,518346.0963419418,24937.060727789078,33283.07722659639,1.683415849890363e-08,2.209587239394754e-08,-175879.79049850404
4,200889.93020481174,39229.569202262195,483860.6272244536,29635.0303867408,41421.83724026136,9.110541585668233e-09,1.343043766595721e-08,-176212.74817065583
5,209675.22462360043,33845.099556502675,418791.2218382181,25394.772149372377,31085.266533433827,7.0527086222416e-09,2.0338814755615965e-08,-175808.5002369219
6,214587.98777211393,31261.37814818677,561199.8003853343,22232.821549068696,37833.11252587427,1.663042712872335e-08,2.8218436520741776e-08,-176356.44626079997
7,122465.06565647841,39096.51906041613,403337.34965257836,39441.54255303423,48138.28721670076,6.995456429140397e-09,2.8050827343592872e-08,-175837.96347160413
8,299121.7467475387,30674.917668145983,434700.9000730844,38370.48022535576,31137.752919227925,1.88454761894528e-08,1.4814604816501615e-08,-175961.00367447393
9,100001.29746230101,30000.06487311505,438446.5680070359,20000.1297462301,49999.8702537699,5.000097309672575e-09,1.00001297462301e-08,-178084.55050688944
10,214218.56543704116,39909.13799550181,506665.5222159707,39744.07837235567,30941.30917874772,1.9670204942779407e-08,2.7318078551702726e-08,-176199.53222552795
11,250141.5421042962,39997.023838239045,472350.70623972424,20005.95232352191,49994.04767647809,5.004464242641432e-09,2.999404767647809e-08,-176626.22254319262
12,270529.46063434065,39533.1782290836,588264.9860720441,35696.033709747804,31761.052894068136,1.7446913686405513e-08,1.0184592647113676e-08,-176353.94950472206
13,177701.15940782797,30002.75439540384,487596.0887478757,39994.49120919232,30005.508790807682,5.004131593105764e-09,1.0005508790807685e-08,-177179.5692120147
14,295641.25763488957,39142.31039813184,459480.9162429494,34099.09430267445,30289.764298875354,6.11433468315671e-09,2.8790722689300368e-08,-176734.39326808942
