-1,200000.0,40000.0,500000.0,30000,40000,1e-08,2e-08,-176682.65068394842
0,200000.0,35000.0,500000.0,30000.0,40000.0,1.25e-08,2e-08,-176685.93276148112
1,146654.53414738766,37626.50313615192,429278.6024836105,25636.037798090234,38868.786737137416,7.0255590945755195e-09,2.1370016830893698e-08,-176764.52373205818
2,220455.1952281943,35382.98503875277,557088.5308000469,38683.93625166071,43824.98516566632,1.006502350994591e-08,2.360506421963348e-08,-176890.79118079197
3,108985.14945515817,32744.293288829747,518346.0963419418,24937.060727789078,33283.07722659639,1.683415849890363e-08,2.209587239394754e-08,-176819.31869621493
4,200889.93020481174,39229.569202262195,483860.6272244536,29635.0303867408,41421.83724026136,9.110541585668233e-09,1.343043766595721e-08,-177195.6899809231
5,209675.22462360043,33845.099556502675,418791.2218382181,25394.772149372377,31085.266533433827,7.0527086222416e-09,2.0338814755615965e-08,-176720.76832602907
6,214587.98777211393,31261.37814818677,561199.8003853343,22232.821549068696,37833.11252587427,1.663042712872335e-08,2.8218436520741776e-08,-177185.64413700247
7,102266.66526600995,30237.4120794299,471477.0506050011,33363.88933934157,46329.18762760225,1.8737816434150532e-08,1.2037071839922867e-08,-178226.589171266
8,296976.13178023655,35156.01784528334,550901.4098666816,39091.37373627721,30049.139067285607,5.210598743745455e-09,2.801435410123253e-08,-177800.29322647455
9,227622.63913300776,40000.0,400085.6077659592,40000.0,30000.0,2e-08,3e-08,-177243.07161974488
10,104460.65761462366,39421.1589914137,572917.012139922,33095.34001893778,32837.03497553021,6.1743498324892385e-09,2.7599256888246143e-08,-176936.03201784074
11,164990.3741876534,30000.0,493088.46876104694,40000.0,30000.0,5e-09,3e-08,-177073.6696456467
12,291803.1260459436,39882.46528483469,407061.20302597387,37598.72748986246,48938.40097290841,1.9954364063986177e-08,1.0049859821429977e-08,-177736.35505714474
13,192815.75491989768,39999.85439053565,479745.128934774,20000.29121892871,49999.70878107129,1.999978158580347e-08,2.999970878107129e-08,-177074.68814850217
14,298452.03502896277,31167.449981074962,517755.10975985427,27117.8028610782,49934.70382973,1.7658172351650758e-08,2.8278044287111172e-08,-177633.83071774687
15,202935.68733365645,30000.305176334034,500567.0523186839,38239.331256892656,31639.87546139316,1.999954223549895e-08,1.000061035266807e-08,-177922.9298386108
16,222838.9575573456,39863.59549515328,491822.8158958488,22933.75612023774,49919.07273100686,5.864472124506438e-09,2.5899057158638194e-08,-176925.03992333618
17,200072.1855078764,30000.699534854728,499745.86602815095,30134.06830603355,44224.68701639583,5.001049302282094e-09,2.9998600930290536e-08,-177166.84191312394
