-1,200000.0,50000.0,200000.0,50000,60000,1e-08,5e-09,-1479436.871756488
0,100000.0,100000.0,100000.0,20000.0,20000.0,5e-08,1e-09,-1493847.4860835266
1,105000.0,100000.0,100000.0,20000.0,20000.0,5e-08,1e-09,-1493637.1742099314
2,100000.0,105000.0,100000.0,20000.0,20000.0,5e-08,1e-09,-1493716.610635486
3,100000.0,100000.0,105000.0,20000.0,20000.0,5e-08,1e-09,-1493745.623775804
4,100000.0,100000.0,100000.0,21000.0,20000.0,5e-08,1e-09,-1493809.9759031422
5,100000.0,100000.0,100000.0,20000.0,21000.0,5e-08,1e-09,-1493823.891807334
6,100000.0,100000.0,100000.0,20000.0,20000.0,5.25e-08,1e-09,-1493849.2154827209
7,100000.0,100000.0,100000.0,20000.0,20000.0,5e-08,1.05e-09,-1493350.199692629
8,101428.57142857142,101428.57142857142,101428.57142857142,20285.714285714283,20285.714285714283,4.7499999999999995e-08,1.0142857142857139e-09,-1493556.5624040526
9,101836.73469387754,101836.73469387754,101836.73469387754,20367.34693877551,20367.34693877551,4.9285714285714275e-08,1.0183673469387752e-09,-1493476.2702884201
10,102361.51603498543,102361.51603498543,102361.51603498543,20472.303206997087,19186.588921282797,4.9081632653061215e-08,1.023615160349854e-09,-1493401.4630860973
11,103036.23490212412,103036.23490212412,103036.23490212412,19321.532694710535,19954.185755935025,4.881924198250729e-08,1.0303623490212405e-09,-1493300.9702340197
12,104554.35235318617,104554.35235318617,104554.35235318617,18482.299042065802,19931.278633902533,4.822886297376094e-08,1.0455435235318607e-09,-1493053.4506242496
13,104337.47843160588,104337.47843160588,97908.90700303443,19887.90384958648,19934.551079907178,4.831320283215326e-08,1.043374784316058e-09,-1493167.9950798817
14,105576.7579834933,99148.18655492185,102311.45186104425,19855.876378039764,19915.851388452087,4.783126078419704e-08,1.0557675798349317e-09,-1493043.4896704943
15,108365.13697523996,96222.2798323828,103467.17779156636,19783.814567059642,19873.777082678134,4.674689117629558e-08,1.0836513697523973e-09,-1492721.0040167489
16,101538.22569070471,103068.83793560261,103302.07408720607,19794.10911148537,19879.78769778869,4.6901801120281496e-08,1.0796679711927596e-09,-1492866.5643353255
17,105140.98405131418,102108.91408046868,102408.7891325303,19367.936204562822,19478.094386952813,4.923088715464765e-08,1.0840629017376302e-09,-1492746.4951061015
